"Date","Price","Open","High","Low","Vol.","Change %"
"03-12-2024","1,890.75","1,884.00","1,896.30","1,872.05","2.95M","1.03%"
"02-12-2024","1,871.50","1,848.05","1,878.55","1,835.45","2.01M","1.27%"
"29-11-2024","1,848.05","1,842.00","1,872.30","1,833.95","2.48M","0.39%"
"28-11-2024","1,840.90","1,885.10","1,900.50","1,835.00","3.63M","-2.65%"
"27-11-2024","1,891.05","1,896.75","1,917.00","1,887.10","1.63M","-0.45%"
"26-11-2024","1,899.55","1,890.10","1,914.95","1,889.15","2.08M","0.41%"
"25-11-2024","1,891.70","1,919.00","1,919.95","1,878.50","6.53M","-0.35%"
"22-11-2024","1,898.40","1,846.35","1,902.00","1,836.50","2.77M","3.38%"
"21-11-2024","1,836.35","1,835.00","1,839.55","1,820.20","1.84M","0.87%"
"19-11-2024","1,820.55","1,837.00","1,865.00","1,817.30","2.35M","-0.79%"
"18-11-2024","1,835.00","1,858.95","1,865.05","1,815.00","2.48M","-1.29%"
"14-11-2024","1,858.95","1,872.00","1,897.00","1,846.35","2.46M","-0.31%"
"13-11-2024","1,864.75","1,866.00","1,879.60","1,859.10","1.25M","-0.43%"
"12-11-2024","1,872.85","1,891.00","1,892.95","1,864.45","2.71M","0.30%"
"11-11-2024","1,867.30","1,846.70","1,874.00","1,834.00","1.68M","1.62%"
"08-11-2024","1,837.50","1,838.95","1,854.15","1,828.05","1.52M","0.30%"
"07-11-2024","1,831.95","1,850.05","1,862.55","1,814.20","2.17M","-0.35%"
"06-11-2024","1,838.40","1,791.10","1,853.00","1,783.00","3.48M","3.66%"
"05-11-2024","1,773.55","1,769.00","1,783.35","1,761.50","1.82M","0.60%"
"04-11-2024","1,762.95","1,763.00","1,782.10","1,745.00","2.84M","0.32%"
"01-11-2024","1,757.40","1,777.00","1,781.30","1,751.00","242.22K","-0.49%"
"31-10-2024","1,766.05","1,840.00","1,843.90","1,756.55","3.62M","-3.96%"
"30-10-2024","1,838.80","1,861.00","1,869.45","1,835.30","1.73M","-1.76%"
"29-10-2024","1,871.75","1,871.75","1,875.90","1,851.20","1.72M","0.00%"
"28-10-2024","1,871.75","1,845.10","1,876.80","1,845.10","2.42M","1.05%"
"25-10-2024","1,852.35","1,860.00","1,871.55","1,840.20","4.08M","0.40%"
"24-10-2024","1,844.90","1,845.00","1,862.95","1,837.70","1.62M","-0.05%"
"23-10-2024","1,845.75","1,793.50","1,865.00","1,793.50","2.52M","1.26%"
"22-10-2024","1,822.75","1,829.80","1,852.00","1,819.50","2.09M","-1.13%"
"21-10-2024","1,843.60","1,875.30","1,888.50","1,840.00","1.28M","-0.76%"
"18-10-2024","1,857.70","1,867.00","1,873.90","1,843.00","2.37M","-0.54%"
"17-10-2024","1,867.80","1,869.90","1,877.05","1,851.45","2.40M","0.14%"
"16-10-2024","1,865.25","1,869.00","1,885.00","1,854.05","2.14M","-0.26%"
"15-10-2024","1,870.10","1,830.00","1,882.75","1,829.95","5.70M","0.77%"
"14-10-2024","1,855.90","1,846.05","1,865.50","1,832.40","1.75M","0.88%"
"11-10-2024","1,839.65","1,804.00","1,852.80","1,800.65","2.98M","1.71%"
"10-10-2024","1,808.65","1,820.00","1,839.95","1,797.00","3.75M","-0.06%"
"09-10-2024","1,809.70","1,793.05","1,825.00","1,790.15","2.50M","1.13%"
"08-10-2024","1,789.45","1,774.00","1,794.00","1,743.00","2.35M","0.70%"
"07-10-2024","1,776.95","1,784.95","1,804.20","1,767.90","3.42M","0.02%"
"04-10-2024","1,776.60","1,778.00","1,807.90","1,767.25","2.98M","-0.11%"
"03-10-2024","1,778.55","1,778.00","1,809.30","1,770.00","3.55M","-2.09%"
"01-10-2024","1,816.50","1,790.00","1,822.45","1,790.00","1.64M","1.14%"
"30-09-2024","1,796.10","1,808.00","1,820.70","1,789.15","2.12M","-0.68%"
"27-09-2024","1,808.40","1,810.00","1,828.55","1,796.55","4.10M","1.38%"
"26-09-2024","1,783.85","1,782.25","1,808.40","1,778.90","4.30M","0.08%"
"25-09-2024","1,782.40","1,778.80","1,784.05","1,755.00","2.24M","0.38%"
"24-09-2024","1,775.60","1,750.00","1,783.50","1,738.35","1.91M","1.30%"
"23-09-2024","1,752.80","1,764.00","1,764.00","1,732.50","1.54M","-0.41%"
"20-09-2024","1,760.05","1,748.00","1,766.10","1,721.40","4.64M","1.36%"
"19-09-2024","1,736.50","1,776.00","1,776.00","1,721.50","4.17M","-1.14%"
"18-09-2024","1,756.50","1,808.10","1,808.10","1,740.10","2.63M","-3.16%"
"17-09-2024","1,813.75","1,811.95","1,828.00","1,807.20","830.32K","0.10%"
"16-09-2024","1,811.85","1,819.00","1,824.25","1,808.20","836.20K","-0.05%"
"13-09-2024","1,812.80","1,805.00","1,820.00","1,795.65","1.60M","0.29%"
"12-09-2024","1,807.60","1,800.00","1,814.20","1,777.10","3.35M","1.62%"
"11-09-2024","1,778.75","1,778.20","1,796.85","1,773.70","2.30M","-0.02%"
"10-09-2024","1,779.10","1,749.45","1,789.30","1,747.15","2.31M","1.85%"
"09-09-2024","1,746.75","1,758.35","1,766.30","1,741.15","1.42M","-0.53%"
"06-09-2024","1,756.10","1,788.00","1,795.75","1,740.05","3.35M","-1.92%"
"05-09-2024","1,790.55","1,792.00","1,797.70","1,767.30","2.88M","0.30%"
"04-09-2024","1,785.25","1,765.10","1,795.65","1,765.00","2.64M","-0.29%"
"03-09-2024","1,790.45","1,806.00","1,817.15","1,787.05","2.55M","-0.90%"
"02-09-2024","1,806.65","1,764.20","1,812.00","1,760.00","4.45M","3.05%"
"30-08-2024","1,753.25","1,751.85","1,766.30","1,742.20","4.79M","0.08%"
"29-08-2024","1,751.85","1,714.00","1,756.00","1,697.25","5.11M","1.88%"
"28-08-2024","1,719.45","1,712.55","1,737.75","1,693.05","2.52M","0.46%"
"27-08-2024","1,711.60","1,725.85","1,756.85","1,705.10","3.56M","-0.46%"
"26-08-2024","1,719.45","1,671.00","1,734.00","1,667.10","2.67M","3.49%"
"23-08-2024","1,661.45","1,676.05","1,685.95","1,657.15","2.16M","-0.88%"
"22-08-2024","1,676.15","1,687.00","1,687.00","1,673.00","1.75M","-0.07%"
"21-08-2024","1,677.25","1,686.00","1,688.85","1,673.75","1.41M","-0.56%"
"20-08-2024","1,686.75","1,680.00","1,695.05","1,669.20","2.79M","0.49%"
"19-08-2024","1,678.50","1,665.00","1,685.00","1,659.05","1.63M","0.61%"
"16-08-2024","1,668.25","1,635.00","1,674.00","1,632.70","3.10M","2.59%"
"14-08-2024","1,626.15","1,600.10","1,629.75","1,598.25","3.93M","2.10%"
"13-08-2024","1,592.65","1,578.00","1,608.40","1,577.65","1.97M","0.47%"
"12-08-2024","1,585.25","1,590.00","1,600.50","1,573.85","1.27M","-0.30%"
"09-08-2024","1,589.95","1,584.90","1,602.00","1,575.85","2.02M","2.06%"
"08-08-2024","1,557.85","1,597.00","1,602.00","1,554.55","2.37M","-2.30%"
"07-08-2024","1,594.60","1,605.00","1,615.00","1,590.00","1.90M","0.75%"
"06-08-2024","1,582.75","1,563.00","1,605.00","1,563.00","2.14M","1.30%"
"05-08-2024","1,562.40","1,575.00","1,595.70","1,537.00","3.28M","-2.91%"
"02-08-2024","1,609.30","1,620.05","1,639.00","1,601.15","1.69M","-1.90%"
"01-08-2024","1,640.55","1,640.05","1,655.50","1,636.10","1.79M","-0.12%"
"31-07-2024","1,642.60","1,621.00","1,645.00","1,619.20","1.98M","0.76%"
"30-07-2024","1,630.25","1,629.00","1,633.00","1,618.00","1.78M","-0.13%"
"29-07-2024","1,632.35","1,640.20","1,645.00","1,620.00","1.64M","-0.18%"
"26-07-2024","1,635.35","1,602.80","1,640.00","1,594.00","2.81M","3.01%"
"25-07-2024","1,587.60","1,570.00","1,594.00","1,562.85","2.93M","0.25%"
"24-07-2024","1,583.70","1,594.00","1,598.00","1,576.85","2.48M","-0.92%"
"23-07-2024","1,598.35","1,574.00","1,600.80","1,551.10","2.91M","1.35%"
"22-07-2024","1,577.10","1,588.60","1,594.50","1,570.90","2.70M","-1.09%"
"19-07-2024","1,594.55","1,610.50","1,616.45","1,588.60","5.63M","0.00%"
"18-07-2024","1,594.55","1,558.05","1,599.25","1,557.00","4.40M","1.59%"
"16-07-2024","1,569.55","1,565.00","1,583.00","1,555.00","3.54M","0.00%"
"15-07-2024","1,569.60","1,580.00","1,636.40","1,567.40","10.34M","0.60%"
"12-07-2024","1,560.20","1,530.00","1,566.00","1,510.50","6.43M","3.19%"
"11-07-2024","1,511.90","1,515.00","1,534.00","1,508.05","3.30M","0.13%"
"10-07-2024","1,509.95","1,531.10","1,532.60","1,487.85","3.51M","-1.38%"
"09-07-2024","1,531.10","1,533.40","1,546.30","1,525.00","2.66M","-0.15%"
"08-07-2024","1,533.40","1,528.00","1,540.00","1,506.20","2.94M","0.92%"
"05-07-2024","1,519.40","1,523.00","1,529.25","1,505.55","3.06M","-0.19%"
"04-07-2024","1,522.35","1,485.00","1,534.55","1,485.00","6.82M","2.79%"
"03-07-2024","1,481.00","1,489.00","1,489.00","1,471.20","2.07M","0.01%"
"02-07-2024","1,480.80","1,475.00","1,492.45","1,473.00","3.81M","0.81%"
"01-07-2024","1,468.85","1,465.00","1,478.60","1,455.00","3.72M","0.63%"
"28-06-2024","1,459.60","1,468.00","1,468.70","1,442.00","4.94M","0.32%"
"27-06-2024","1,454.90","1,435.00","1,460.55","1,423.50","6.61M","0.78%"
"26-06-2024","1,443.70","1,447.95","1,453.30","1,438.20","1.92M","-0.29%"
"25-06-2024","1,447.95","1,440.95","1,450.10","1,426.45","2.08M","0.49%"
"24-06-2024","1,440.85","1,437.85","1,443.95","1,426.60","1.99M","-0.48%"
"21-06-2024","1,447.85","1,462.00","1,481.95","1,439.20","6.49M","0.30%"
"20-06-2024","1,443.45","1,448.95","1,448.95","1,429.55","3.16M","-0.17%"
"19-06-2024","1,445.85","1,440.05","1,451.90","1,430.30","3.12M","0.60%"
"18-06-2024","1,437.20","1,431.05","1,439.75","1,427.05","2.22M","0.43%"
"14-06-2024","1,431.05","1,444.15","1,446.00","1,424.40","3.07M","-0.91%"
"13-06-2024","1,444.15","1,447.75","1,457.70","1,437.10","4.23M","0.38%"
"12-06-2024","1,438.75","1,472.00","1,472.00","1,434.50","5.99M","0.70%"
"11-06-2024","1,428.80","1,425.00","1,437.95","1,415.40","2.27M","0.71%"
"10-06-2024","1,418.75","1,440.00","1,442.00","1,397.50","3.29M","-0.89%"
"07-06-2024","1,431.50","1,407.00","1,438.65","1,398.00","5.88M","2.43%"
"06-06-2024","1,397.50","1,354.00","1,399.80","1,350.90","5.94M","4.00%"
"05-06-2024","1,343.70","1,320.00","1,356.90","1,316.10","3.01M","3.08%"
"04-06-2024","1,303.55","1,325.00","1,325.00","1,235.00","5.45M","-0.83%"
"03-06-2024","1,314.45","1,350.55","1,354.75","1,309.85","5.38M","-0.73%"
"31-05-2024","1,324.10","1,331.85","1,340.90","1,315.75","10.32M","-0.58%"
"30-05-2024","1,331.85","1,346.00","1,351.55","1,325.10","4.15M","-1.57%"
"29-05-2024","1,353.10","1,366.00","1,366.60","1,346.95","3.85M","-0.39%"
"28-05-2024","1,358.40","1,357.85","1,363.30","1,345.60","2.15M","0.38%"
"27-05-2024","1,353.30","1,351.00","1,359.60","1,338.00","1.94M","0.60%"
"24-05-2024","1,345.20","1,360.00","1,360.00","1,340.85","1.77M","-0.62%"
"23-05-2024","1,353.55","1,346.65","1,358.45","1,338.00","3.33M","0.78%"
"22-05-2024","1,343.05","1,348.95","1,352.90","1,340.00","2.39M","0.09%"
"21-05-2024","1,341.90","1,314.00","1,349.85","1,314.00","4.97M","0.22%"
"18-05-2024","1,338.90","1,335.05","1,340.00","1,333.05","107.49K","0.43%"
"17-05-2024","1,333.20","1,351.00","1,351.00","1,330.20","2.49M","-1.11%"
"16-05-2024","1,348.15","1,345.00","1,357.80","1,328.50","5.06M","1.14%"
"15-05-2024","1,332.90","1,319.25","1,340.30","1,318.25","2.98M","0.90%"
"14-05-2024","1,321.05","1,322.00","1,326.95","1,308.70","3.20M","0.62%"
"13-05-2024","1,312.90","1,316.20","1,321.90","1,301.65","2.32M","-0.25%"
"10-05-2024","1,316.20","1,320.10","1,322.90","1,303.60","3.36M","-0.29%"
"09-05-2024","1,320.05","1,315.00","1,339.00","1,314.50","5.65M","0.49%"
"08-05-2024","1,313.65","1,330.95","1,334.00","1,307.30","6.83M","-1.30%"
"07-05-2024","1,330.95","1,347.95","1,348.90","1,326.15","5.10M","-2.05%"
"06-05-2024","1,358.80","1,358.00","1,365.00","1,348.50","2.50M","0.80%"
"03-05-2024","1,348.05","1,370.00","1,370.00","1,333.55","5.96M","-0.93%"
"02-05-2024","1,360.70","1,358.00","1,377.90","1,358.00","6.56M","-0.43%"
"30-04-2024","1,366.60","1,376.40","1,397.90","1,362.45","7.61M","-1.50%"
"29-04-2024","1,387.40","1,415.00","1,436.00","1,381.00","11.49M","-5.87%"
"26-04-2024","1,473.85","1,516.85","1,531.45","1,464.95","4.33M","-2.01%"
"25-04-2024","1,504.15","1,479.95","1,515.05","1,479.95","4.56M","1.68%"
"24-04-2024","1,479.25","1,490.00","1,496.95","1,476.30","1.32M","-0.50%"
"23-04-2024","1,486.65","1,474.90","1,501.45","1,471.10","2.78M","1.42%"
"22-04-2024","1,465.90","1,452.20","1,473.30","1,450.50","1.94M","1.27%"
"19-04-2024","1,447.50","1,442.00","1,455.50","1,435.00","5.22M","-1.32%"
"18-04-2024","1,466.85","1,477.05","1,480.90","1,452.10","5.18M","-0.71%"
"16-04-2024","1,477.30","1,486.35","1,501.60","1,467.30","2.45M","-1.84%"
"15-04-2024","1,505.05","1,507.10","1,530.50","1,494.00","3.30M","-1.08%"
"12-04-2024","1,521.50","1,537.00","1,542.95","1,516.20","4.32M","-1.15%"
"10-04-2024","1,539.15","1,541.05","1,552.15","1,536.20","1.83M","-0.09%"
"09-04-2024","1,540.50","1,540.00","1,561.80","1,534.55","2.43M","0.03%"
"08-04-2024","1,540.05","1,554.00","1,554.00","1,537.65","1.82M","-0.34%"
"05-04-2024","1,545.25","1,542.45","1,547.70","1,523.80","2.77M","0.36%"
"04-04-2024","1,539.65","1,540.80","1,552.50","1,518.70","3.39M","0.25%"
"03-04-2024","1,535.85","1,525.35","1,558.45","1,518.00","3.34M","0.49%"
"02-04-2024","1,528.30","1,559.00","1,565.00","1,525.10","2.03M","-1.82%"
"01-04-2024","1,556.70","1,549.00","1,569.00","1,548.00","1.01M","0.85%"
"28-03-2024","1,543.55","1,549.00","1,561.05","1,531.00","5.30M","-0.17%"
"27-03-2024","1,546.20","1,569.00","1,576.85","1,540.00","2.59M","-1.03%"
"26-03-2024","1,562.25","1,562.25","1,592.55","1,555.55","4.50M","0.28%"
"22-03-2024","1,557.85","1,560.00","1,571.45","1,508.20","7.47M","-2.38%"
"21-03-2024","1,595.80","1,608.00","1,619.95","1,583.35","2.68M","0.55%"
"20-03-2024","1,587.10","1,604.75","1,619.10","1,578.10","1.82M","-0.75%"
"19-03-2024","1,599.15","1,641.55","1,641.55","1,594.10","1.92M","-2.69%"
"18-03-2024","1,643.40","1,649.90","1,663.30","1,634.25","1.18M","-0.24%"
"15-03-2024","1,647.30","1,677.00","1,677.00","1,642.85","3.93M","-1.90%"
"14-03-2024","1,679.25","1,634.00","1,683.00","1,610.00","3.51M","2.93%"
"13-03-2024","1,631.50","1,638.75","1,651.25","1,610.35","2.56M","-0.25%"
"12-03-2024","1,635.60","1,635.90","1,665.00","1,633.05","2.41M","-0.19%"
"11-03-2024","1,638.65","1,655.00","1,659.80","1,632.05","2.97M","0.06%"
"07-03-2024","1,637.65","1,650.00","1,654.55","1,630.10","3.18M","-0.40%"
"06-03-2024","1,644.20","1,613.00","1,650.00","1,603.85","2.37M","1.53%"
"05-03-2024","1,619.35","1,624.00","1,629.95","1,607.05","3.34M","-1.14%"
"04-03-2024","1,637.95","1,649.00","1,654.00","1,635.00","1.79M","-0.51%"
"02-03-2024","1,646.30","1,653.85","1,655.00","1,643.50","74.51K","0.13%"
"01-03-2024","1,644.10","1,675.45","1,679.20","1,639.10","2.37M","-1.19%"
"29-02-2024","1,663.85","1,642.15","1,677.75","1,636.65","3.53M","0.72%"
"28-02-2024","1,651.90","1,664.70","1,672.00","1,644.20","936.58K","-0.42%"
"27-02-2024","1,658.80","1,649.00","1,673.40","1,648.00","2.05M","0.55%"
"26-02-2024","1,649.80","1,665.75","1,668.85","1,639.50","1.84M","-0.96%"
"23-02-2024","1,665.75","1,697.00","1,697.35","1,663.45","2.19M","-1.22%"
"22-02-2024","1,686.40","1,644.00","1,691.40","1,639.00","3.82M","3.06%"
"21-02-2024","1,636.30","1,655.55","1,664.80","1,632.05","2.89M","-1.61%"
"20-02-2024","1,663.05","1,661.00","1,672.75","1,645.00","2.24M","-0.73%"
"19-02-2024","1,675.25","1,670.00","1,682.95","1,659.65","762.62K","0.47%"
"16-02-2024","1,667.45","1,675.00","1,677.00","1,650.05","1.78M","0.29%"
"15-02-2024","1,662.55","1,678.00","1,696.50","1,650.10","2.56M","-0.54%"
"14-02-2024","1,671.50","1,649.75","1,676.90","1,625.45","1.39M","0.35%"
"13-02-2024","1,665.60","1,675.00","1,675.00","1,648.60","3.13M","-0.08%"
"12-02-2024","1,666.95","1,639.00","1,685.00","1,639.00","4.89M","2.23%"
"09-02-2024","1,630.60","1,640.00","1,646.75","1,614.65","3.34M","-0.20%"
"08-02-2024","1,633.80","1,626.00","1,647.70","1,617.30","3.50M","1.14%"
"07-02-2024","1,615.35","1,628.00","1,629.90","1,598.95","3.32M","-0.52%"
"06-02-2024","1,623.75","1,566.00","1,627.00","1,558.05","4.99M","4.40%"
"05-02-2024","1,555.35","1,584.95","1,588.50","1,551.45","1.45M","-1.79%"
"02-02-2024","1,583.75","1,584.80","1,613.90","1,575.00","2.34M","0.40%"
"01-02-2024","1,577.40","1,576.00","1,597.00","1,566.35","2.85M","0.09%"
"31-01-2024","1,576.00","1,559.30","1,581.30","1,546.35","7.03M","1.07%"
"30-01-2024","1,559.30","1,580.00","1,592.45","1,555.00","1.94M","-0.97%"
"29-01-2024","1,574.55","1,565.00","1,588.60","1,550.25","2.52M","1.57%"
"25-01-2024","1,550.25","1,570.00","1,570.00","1,536.75","2.64M","-1.66%"
"24-01-2024","1,576.40","1,530.10","1,581.20","1,523.70","2.14M","3.46%"
"23-01-2024","1,523.65","1,558.90","1,567.90","1,517.05","3.20M","-1.32%"
"20-01-2024","1,544.00","1,580.00","1,580.00","1,537.05","961.33K","-1.53%"
"19-01-2024","1,567.95","1,570.00","1,590.00","1,558.05","2.37M","0.03%"
"18-01-2024","1,567.55","1,577.00","1,584.20","1,537.05","3.21M","-0.53%"
"17-01-2024","1,575.90","1,520.00","1,585.00","1,516.55","3.85M","1.31%"
"16-01-2024","1,555.45","1,587.00","1,587.00","1,538.00","4.46M","-2.06%"
"15-01-2024","1,588.20","1,610.00","1,619.60","1,575.50","9.71M","3.08%"
"12-01-2024","1,540.80","1,505.00","1,555.00","1,498.50","5.86M","3.77%"
"11-01-2024","1,484.80","1,500.00","1,500.00","1,474.00","2.27M","-0.49%"
"10-01-2024","1,492.10","1,474.90","1,508.00","1,466.05","4.37M","2.17%"
"09-01-2024","1,460.40","1,460.60","1,480.95","1,452.35","3.12M","0.86%"
"08-01-2024","1,447.90","1,435.00","1,452.60","1,430.55","2.03M","1.05%"
"05-01-2024","1,432.80","1,425.00","1,438.85","1,421.90","1.78M","0.90%"
"04-01-2024","1,419.95","1,437.00","1,444.80","1,417.15","3.39M","-1.24%"
"03-01-2024","1,437.75","1,460.00","1,465.00","1,435.50","1.65M","-2.16%"
"02-01-2024","1,469.55","1,484.05","1,488.80","1,461.35","1.44M","-0.96%"
"01-01-2024","1,483.75","1,460.00","1,495.75","1,455.05","1.22M","1.20%"
"29-12-2023","1,466.10","1,473.95","1,481.85","1,457.55","1.48M","-0.43%"
"28-12-2023","1,472.45","1,470.60","1,482.70","1,468.45","1.93M","0.03%"
"27-12-2023","1,472.05","1,465.45","1,476.00","1,457.55","1.40M","0.95%"
"26-12-2023","1,458.15","1,462.70","1,467.35","1,442.15","1.36M","-0.31%"
"22-12-2023","1,462.70","1,431.00","1,467.35","1,423.00","2.30M","2.86%"
"21-12-2023","1,422.05","1,421.15","1,447.05","1,420.10","2.84M","-1.24%"
"20-12-2023","1,439.95","1,485.00","1,503.05","1,435.00","4.37M","-3.25%"
"19-12-2023","1,488.30","1,501.50","1,504.65","1,477.70","2.59M","-1.06%"
"18-12-2023","1,504.30","1,489.85","1,509.90","1,481.00","3.08M","0.87%"
"15-12-2023","1,491.30","1,422.00","1,497.00","1,422.00","7.37M","5.42%"
"14-12-2023","1,414.60","1,391.00","1,419.25","1,382.00","5.15M","3.32%"
"13-12-2023","1,369.20","1,379.35","1,382.80","1,357.05","1.90M","-0.44%"
"12-12-2023","1,375.30","1,377.00","1,387.00","1,370.00","2.73M","0.00%"
"11-12-2023","1,375.30","1,370.10","1,383.00","1,366.05","2.82M","0.82%"
"08-12-2023","1,364.10","1,333.00","1,369.95","1,329.00","4.51M","2.72%"
"07-12-2023","1,328.00","1,331.00","1,337.00","1,325.35","1.99M","-0.12%"
"06-12-2023","1,329.55","1,325.00","1,339.95","1,319.55","2.08M","0.91%"
"05-12-2023","1,317.55","1,347.00","1,347.00","1,308.30","3.93M","-1.52%"
"04-12-2023","1,337.95","1,350.00","1,350.00","1,331.00","1.55M","0.09%"
"01-12-2023","1,336.70","1,346.00","1,349.00","1,328.00","1.85M","-0.31%"
"30-11-2023","1,340.90","1,337.00","1,346.80","1,329.70","4.10M","0.52%"
"29-11-2023","1,333.95","1,324.00","1,338.80","1,321.50","1.84M","1.31%"
"28-11-2023","1,316.65","1,309.15","1,319.90","1,295.30","2.15M","0.57%"
"24-11-2023","1,309.15","1,328.90","1,332.65","1,305.65","1.80M","-1.49%"
"23-11-2023","1,329.00","1,333.95","1,335.25","1,325.70","1.31M","-0.05%"
"22-11-2023","1,329.70","1,326.60","1,335.75","1,320.40","1.54M","0.23%"
"21-11-2023","1,326.60","1,335.60","1,336.00","1,321.80","1.51M","0.09%"
"20-11-2023","1,325.40","1,314.95","1,331.70","1,314.00","2.83M","1.24%"
"17-11-2023","1,309.15","1,313.40","1,325.75","1,306.40","2.88M","-0.14%"
"16-11-2023","1,311.05","1,283.80","1,317.95","1,278.00","3.94M","2.69%"
"15-11-2023","1,276.65","1,275.00","1,283.00","1,268.40","2.41M","1.24%"
"13-11-2023","1,261.00","1,260.00","1,263.60","1,253.30","730.99K","0.07%"
"12-11-2023","1,260.10","1,265.00","1,265.00","1,257.45","132.56K","0.37%"
"10-11-2023","1,255.45","1,262.30","1,271.00","1,250.65","1.47M","-0.95%"
"09-11-2023","1,267.50","1,267.65","1,275.80","1,261.80","1.48M","-0.01%"
"08-11-2023","1,267.65","1,280.00","1,280.80","1,265.90","937.67K","-0.49%"
"07-11-2023","1,273.95","1,269.00","1,277.70","1,267.10","1.39M","0.33%"
"06-11-2023","1,269.70","1,276.25","1,279.50","1,265.15","1.18M","0.27%"
"03-11-2023","1,266.25","1,282.60","1,287.30","1,263.00","2.05M","-0.56%"
"02-11-2023","1,273.40","1,266.00","1,275.00","1,265.00","1.37M","1.15%"
"01-11-2023","1,258.95","1,280.00","1,285.95","1,255.30","1.57M","-1.34%"
"31-10-2023","1,276.00","1,272.00","1,279.85","1,256.70","2.53M","0.89%"
"30-10-2023","1,264.75","1,270.00","1,274.80","1,256.00","1.16M","-0.31%"
"27-10-2023","1,268.70","1,237.00","1,270.00","1,233.45","2.68M","3.00%"
"26-10-2023","1,231.80","1,215.00","1,238.20","1,212.05","4.62M","0.23%"
"25-10-2023","1,229.00","1,231.20","1,252.90","1,225.30","1.42M","-0.62%"
"23-10-2023","1,236.65","1,248.00","1,260.50","1,232.30","1.65M","-1.74%"
"20-10-2023","1,258.60","1,252.00","1,261.35","1,245.45","1.63M","-0.69%"
"19-10-2023","1,267.35","1,266.80","1,274.75","1,264.90","2.28M","-0.17%"
"18-10-2023","1,269.45","1,278.00","1,281.50","1,267.40","1.74M","-0.60%"
"17-10-2023","1,277.15","1,278.90","1,279.00","1,271.00","1.69M","0.51%"
"16-10-2023","1,270.65","1,263.00","1,279.30","1,260.30","2.53M","1.17%"
"13-10-2023","1,255.90","1,211.00","1,266.50","1,208.55","5.74M","2.63%"
"12-10-2023","1,223.75","1,245.00","1,248.55","1,215.15","3.92M","-1.75%"
"11-10-2023","1,245.60","1,266.00","1,274.45","1,241.00","2.19M","-1.28%"
"10-10-2023","1,261.80","1,255.55","1,264.75","1,248.20","1.53M","0.98%"
"09-10-2023","1,249.60","1,236.00","1,266.65","1,231.15","3.43M","0.96%"
"06-10-2023","1,237.70","1,252.00","1,256.00","1,230.10","2.50M","0.18%"
"05-10-2023","1,235.45","1,249.00","1,253.95","1,227.80","3.00M","-0.33%"
"04-10-2023","1,239.55","1,234.00","1,244.80","1,225.00","2.25M","0.07%"
"03-10-2023","1,238.70","1,232.50","1,256.70","1,222.70","2.16M","0.32%"
"29-09-2023","1,234.80","1,235.10","1,249.70","1,227.25","2.34M","-0.57%"
"28-09-2023","1,241.90","1,261.10","1,266.00","1,238.55","1.81M","-1.52%"
"27-09-2023","1,261.10","1,258.50","1,267.65","1,253.30","1.67M","-0.03%"
"26-09-2023","1,261.45","1,264.00","1,268.95","1,257.10","903.15K","-0.16%"
"25-09-2023","1,263.45","1,270.00","1,280.00","1,256.60","1.25M","-0.80%"
"22-09-2023","1,273.70","1,272.45","1,283.60","1,265.10","1.32M","-0.34%"
"21-09-2023","1,278.00","1,284.00","1,285.00","1,259.30","3.11M","-1.19%"
"20-09-2023","1,293.40","1,281.50","1,304.00","1,281.50","2.22M","-0.89%"
"18-09-2023","1,305.00","1,302.00","1,311.30","1,289.70","2.76M","0.03%"
"15-09-2023","1,304.60","1,294.00","1,310.00","1,291.05","4.29M","1.64%"
"14-09-2023","1,283.60","1,280.85","1,290.70","1,275.60","2.66M","0.65%"
"13-09-2023","1,275.25","1,282.00","1,282.40","1,266.10","2.28M","-0.56%"
"12-09-2023","1,282.40","1,285.00","1,291.75","1,265.50","2.14M","0.07%"
"11-09-2023","1,281.55","1,276.55","1,284.30","1,270.40","2.69M","1.55%"
"08-09-2023","1,262.05","1,259.00","1,269.55","1,254.30","2.28M","0.64%"
"07-09-2023","1,254.00","1,238.00","1,257.00","1,230.30","2.58M","1.47%"
"06-09-2023","1,235.85","1,239.85","1,242.40","1,222.70","1.77M","0.02%"
"05-09-2023","1,235.55","1,236.75","1,241.70","1,225.20","2.84M","0.25%"
"04-09-2023","1,232.50","1,186.00","1,235.00","1,185.00","4.52M","3.94%"
"01-09-2023","1,185.80","1,173.00","1,188.00","1,171.10","1.67M","1.16%"
"31-08-2023","1,172.15","1,179.50","1,188.10","1,165.90","4.48M","0.14%"
"30-08-2023","1,170.50","1,166.00","1,175.15","1,161.65","1.50M","1.12%"
"29-08-2023","1,157.55","1,153.90","1,163.30","1,148.30","1.79M","0.97%"
"28-08-2023","1,146.45","1,155.00","1,159.70","1,139.30","2.57M","-0.65%"
"25-08-2023","1,153.95","1,165.00","1,170.80","1,150.00","2.11M","-1.48%"
"24-08-2023","1,171.25","1,188.95","1,189.00","1,169.00","2.46M","-0.95%"
"23-08-2023","1,182.50","1,192.95","1,195.00","1,178.65","2.35M","0.25%"
"22-08-2023","1,179.50","1,182.00","1,187.00","1,176.15","1.81M","0.02%"
"21-08-2023","1,179.25","1,172.95","1,188.90","1,168.95","1.66M","0.47%"
"18-08-2023","1,173.70","1,173.00","1,177.85","1,158.65","3.41M","-0.25%"
