"Date","Price","Open","High","Low","Vol.","Change %"
"13-10-2023","3,476.40","3,481.00","3,500.00","3,441.00","280.44K","-0.51%"
"12-10-2023","3,494.20","3,490.00","3,534.95","3,476.45","644.99K","0.22%"
"11-10-2023","3,486.60","3,482.00","3,494.10","3,461.40","343.47K","0.81%"
"10-10-2023","3,458.75","3,450.45","3,474.00","3,449.05","206.65K","0.38%"
"09-10-2023","3,445.60","3,420.20","3,476.00","3,401.00","471.29K","-0.14%"
"06-10-2023","3,450.40","3,443.60","3,464.45","3,438.35","249.26K","0.20%"
"05-10-2023","3,443.60","3,405.50","3,453.90","3,387.05","394.67K","1.26%"
"04-10-2023","3,400.90","3,350.00","3,408.95","3,323.75","566.98K","1.48%"
"03-10-2023","3,351.40","3,426.90","3,434.95","3,302.90","1.35M","-2.77%"
"29-09-2023","3,446.95","3,444.95","3,480.50","3,426.30","515.01K","0.19%"
"28-09-2023","3,440.25","3,480.00","3,500.00","3,425.00","608.16K","-1.13%"
"27-09-2023","3,479.70","3,490.00","3,496.90","3,426.80","552.57K","0.22%"
"26-09-2023","3,472.15","3,405.05","3,539.20","3,405.00","2.18M","2.52%"
"25-09-2023","3,386.65","3,417.85","3,429.90","3,381.05","309.70K","-0.67%"
"22-09-2023","3,409.45","3,425.00","3,431.80","3,392.00","393.52K","-0.77%"
"21-09-2023","3,435.85","3,429.80","3,440.05","3,404.00","477.58K","-0.16%"
"20-09-2023","3,441.20","3,427.00","3,450.00","3,376.80","547.81K","0.28%"
"18-09-2023","3,431.75","3,432.05","3,452.85","3,412.00","596.38K","0.13%"
"15-09-2023","3,427.20","3,380.05","3,447.90","3,371.55","1.17M","1.35%"
"14-09-2023","3,381.40","3,335.00","3,385.00","3,325.10","436.34K","1.84%"
"13-09-2023","3,320.30","3,349.95","3,369.90","3,308.00","820.18K","-0.63%"
"12-09-2023","3,341.25","3,410.00","3,414.95","3,320.70","446.51K","-1.86%"
"11-09-2023","3,404.50","3,377.00","3,409.90","3,363.00","544.36K","1.00%"
"08-09-2023","3,370.90","3,403.00","3,406.35","3,366.10","448.50K","-0.93%"
"07-09-2023","3,402.45","3,390.00","3,411.95","3,375.00","334.70K","0.33%"
"06-09-2023","3,391.30","3,415.00","3,417.10","3,375.00","431.09K","-0.36%"
"05-09-2023","3,403.45","3,434.15","3,444.00","3,396.50","374.90K","-0.89%"
"04-09-2023","3,434.15","3,430.00","3,461.00","3,410.25","661.74K","0.99%"
"01-09-2023","3,400.40","3,350.00","3,406.45","3,322.10","691.51K","1.91%"
"31-08-2023","3,336.60","3,410.00","3,410.00","3,322.00","835.74K","-2.03%"
"30-08-2023","3,405.75","3,368.00","3,412.00","3,356.50","903.10K","1.50%"
"29-08-2023","3,355.35","3,360.00","3,370.00","3,348.45","271.58K","0.21%"
"28-08-2023","3,348.35","3,349.95","3,364.95","3,334.00","329.66K","0.22%"
"25-08-2023","3,341.15","3,341.00","3,362.15","3,323.60","463.51K","-0.01%"
"24-08-2023","3,341.65","3,365.00","3,375.00","3,320.00","840.23K","-0.49%"
"23-08-2023","3,358.00","3,343.40","3,380.00","3,330.30","347.74K","0.44%"
"22-08-2023","3,343.40","3,361.20","3,369.00","3,329.00","343.01K","-0.66%"
"21-08-2023","3,365.55","3,344.95","3,372.00","3,315.50","407.89K","0.48%"
"18-08-2023","3,349.60","3,298.00","3,369.00","3,274.90","680.22K","1.55%"
"17-08-2023","3,298.45","3,319.00","3,323.00","3,291.75","484.58K","-0.86%"
"16-08-2023","3,327.20","3,346.95","3,346.95","3,286.10","502.27K","-0.34%"
"14-08-2023","3,338.70","3,372.00","3,372.00","3,286.35","650.03K","-1.49%"
"11-08-2023","3,389.20","3,420.00","3,420.00","3,376.45","366.41K","-0.75%"
"10-08-2023","3,414.70","3,412.00","3,434.80","3,380.10","640.76K","0.06%"
"09-08-2023","3,412.60","3,375.00","3,415.00","3,332.00","1.10M","1.20%"
"08-08-2023","3,372.00","3,344.00","3,385.05","3,291.00","881.72K","0.48%"
"07-08-2023","3,355.85","3,359.95","3,377.15","3,339.70","438.97K","-0.11%"
"04-08-2023","3,359.55","3,420.00","3,478.85","3,350.00","1.24M","-0.60%"
"03-08-2023","3,379.70","3,332.30","3,385.00","3,301.35","601.72K","1.41%"
"02-08-2023","3,332.70","3,430.00","3,430.00","3,280.00","1.17M","-2.44%"
"01-08-2023","3,415.90","3,375.00","3,435.00","3,367.05","1.04M","1.50%"
"31-07-2023","3,365.50","3,350.00","3,375.95","3,318.45","485.77K","0.31%"
"28-07-2023","3,355.20","3,349.80","3,358.50","3,329.65","338.43K","0.82%"
"27-07-2023","3,327.90","3,360.00","3,367.25","3,320.40","748.69K","-0.77%"
"26-07-2023","3,353.65","3,347.45","3,360.00","3,326.40","552.96K","0.83%"
"25-07-2023","3,326.20","3,325.55","3,365.00","3,312.75","865.63K","0.55%"
"24-07-2023","3,307.85","3,318.00","3,321.85","3,282.00","517.01K","-0.23%"
"21-07-2023","3,315.50","3,314.80","3,336.00","3,293.05","536.48K","-0.05%"
"20-07-2023","3,317.10","3,343.00","3,343.00","3,297.00","684.86K","-0.39%"
"19-07-2023","3,330.15","3,349.00","3,356.55","3,320.05","658.76K","-0.57%"
"18-07-2023","3,349.25","3,355.00","3,369.00","3,317.50","743.05K","-0.02%"
"17-07-2023","3,349.90","3,350.00","3,374.00","3,325.05","1.56M","0.08%"
"14-07-2023","3,347.10","3,275.00","3,365.00","3,256.00","1.58M","2.76%"
"13-07-2023","3,257.15","3,305.00","3,305.00","3,245.00","1.05M","-1.05%"
"12-07-2023","3,291.65","3,272.00","3,307.00","3,235.00","1.57M","1.19%"
"11-07-2023","3,253.05","3,197.95","3,262.00","3,184.05","1.43M","2.49%"
"10-07-2023","3,173.90","3,210.00","3,232.00","3,160.00","1.78M","-0.34%"
"07-07-2023","3,184.80","3,210.55","3,248.00","3,176.00","2.10M","-1.16%"
"06-07-2023","3,222.20","3,250.00","3,289.15","3,208.00","3.84M","-2.65%"
"05-07-2023","3,309.75","3,410.80","3,423.40","3,280.00","2.93M","-2.71%"
"04-07-2023","3,401.80","3,555.05","3,558.85","3,387.05","4.12M","-6.31%"
"03-07-2023","3,630.85","3,590.95","3,666.00","3,585.55","734.33K","1.42%"
"30-06-2023","3,580.10","3,540.10","3,600.00","3,505.30","712.38K","0.99%"
"28-06-2023","3,544.85","3,545.00","3,569.90","3,537.90","657.12K","0.26%"
"27-06-2023","3,535.75","3,545.10","3,582.20","3,519.00","336.52K","-0.45%"
"26-06-2023","3,551.65","3,549.95","3,572.30","3,521.00","346.20K","0.35%"
"23-06-2023","3,539.20","3,564.70","3,564.70","3,509.80","281.64K","-0.55%"
"22-06-2023","3,558.60","3,587.85","3,630.00","3,545.00","559.68K","-0.33%"
"21-06-2023","3,570.45","3,576.00","3,585.55","3,535.05","538.05K","0.23%"
"20-06-2023","3,562.10","3,504.80","3,570.00","3,465.05","378.56K","1.87%"
"19-06-2023","3,496.65","3,567.80","3,569.15","3,493.00","336.01K","-1.19%"
"16-06-2023","3,538.90","3,550.00","3,563.90","3,490.00","610.09K","0.12%"
"15-06-2023","3,534.70","3,588.90","3,608.80","3,530.00","428.89K","-1.05%"
"14-06-2023","3,572.05","3,615.00","3,642.30","3,563.15","456.60K","-0.57%"
"13-06-2023","3,592.65","3,599.95","3,640.75","3,583.00","612.12K","0.06%"
"12-06-2023","3,590.60","3,595.00","3,616.50","3,556.00","358.86K","0.26%"
"09-06-2023","3,581.30","3,652.00","3,667.20","3,576.10","447.35K","-2.08%"
"08-06-2023","3,657.40","3,727.10","3,727.10","3,644.40","511.18K","-1.88%"
"07-06-2023","3,727.40","3,705.10","3,740.00","3,697.20","342.01K","0.60%"
"06-06-2023","3,705.10","3,680.10","3,722.00","3,680.00","385.91K","0.87%"
"05-06-2023","3,673.25","3,713.15","3,717.50","3,665.10","340.66K","-0.71%"
"02-06-2023","3,699.40","3,720.00","3,748.00","3,657.00","987.42K","-0.45%"
"01-06-2023","3,716.05","3,713.70","3,733.00","3,687.00","622.44K","1.20%"
"31-05-2023","3,671.95","3,678.35","3,727.00","3,656.25","1.19M","-0.17%"
"30-05-2023","3,678.35","3,711.45","3,722.80","3,670.40","598.10K","-0.89%"
"29-05-2023","3,711.45","3,700.00","3,718.20","3,670.00","516.72K","0.57%"
"26-05-2023","3,690.35","3,649.00","3,697.50","3,610.00","394.99K","1.06%"
"25-05-2023","3,651.50","3,610.90","3,682.25","3,606.90","725.89K","1.12%"
"24-05-2023","3,610.90","3,600.00","3,624.00","3,578.90","374.04K","0.26%"
"23-05-2023","3,601.60","3,545.45","3,607.70","3,530.05","374.27K","1.58%"
"22-05-2023","3,545.45","3,569.95","3,576.80","3,527.00","303.12K","-0.71%"
"19-05-2023","3,570.90","3,566.15","3,579.00","3,511.50","762.69K","-0.15%"
"18-05-2023","3,576.15","3,636.00","3,649.95","3,570.45","1.24M","-1.45%"
"17-05-2023","3,628.75","3,624.00","3,636.30","3,584.20","755.79K","-0.12%"
"16-05-2023","3,633.20","3,669.00","3,685.00","3,610.00","1.04M","-0.69%"
"15-05-2023","3,658.50","3,630.00","3,705.00","3,630.00","1.27M","0.89%"
"12-05-2023","3,626.35","3,520.00","3,647.50","3,514.95","3.67M","6.49%"
"11-05-2023","3,405.30","3,424.85","3,424.85","3,387.05","408.41K","-0.34%"
"10-05-2023","3,416.75","3,396.60","3,422.80","3,354.80","386.75K","1.03%"
"09-05-2023","3,381.90","3,410.00","3,410.00","3,371.35","347.39K","-0.32%"
"08-05-2023","3,392.90","3,371.00","3,407.40","3,360.10","322.91K","1.13%"
"05-05-2023","3,355.10","3,339.30","3,392.05","3,324.75","518.15K","0.47%"
"04-05-2023","3,339.30","3,341.00","3,382.45","3,321.00","325.54K","-0.27%"
"03-05-2023","3,348.35","3,367.90","3,367.90","3,321.20","577.76K","-0.23%"
"02-05-2023","3,356.15","3,326.95","3,383.80","3,325.00","838.72K","1.67%"
"28-04-2023","3,301.10","3,275.00","3,305.00","3,265.35","416.24K","1.15%"
"27-04-2023","3,263.55","3,248.30","3,270.40","3,236.25","464.41K","0.47%"
"26-04-2023","3,248.35","3,230.00","3,280.00","3,225.55","881.68K","0.94%"
"25-04-2023","3,217.95","3,175.00","3,246.50","3,156.15","574.54K","1.10%"
"24-04-2023","3,182.80","3,204.00","3,217.45","3,158.10","379.32K","-0.56%"
"21-04-2023","3,200.70","3,240.00","3,259.95","3,194.10","443.74K","-1.42%"
"20-04-2023","3,246.95","3,308.70","3,308.70","3,220.05","483.67K","-1.30%"
"19-04-2023","3,289.60","3,263.95","3,300.00","3,258.10","646.16K","0.80%"
"18-04-2023","3,263.55","3,228.65","3,278.00","3,215.85","577.51K","1.07%"
"17-04-2023","3,229.00","3,235.00","3,254.00","3,206.00","539.98K","0.50%"
"13-04-2023","3,213.05","3,140.00","3,231.45","3,132.00","1.34M","2.71%"
"12-04-2023","3,128.35","3,035.00","3,145.00","3,035.00","746.28K","2.43%"
"11-04-2023","3,054.20","2,970.45","3,059.00","2,970.45","618.39K","2.82%"
"10-04-2023","2,970.45","2,980.00","2,987.00","2,951.15","416.88K","0.30%"
"06-04-2023","2,961.70","2,948.70","2,970.00","2,926.00","586.85K","0.95%"
"05-04-2023","2,933.75","2,982.00","3,009.00","2,922.20","1.03M","-2.35%"
"03-04-2023","3,004.30","3,050.00","3,050.00","2,981.10","1.17M","1.88%"
"31-03-2023","2,948.85","2,923.10","2,963.35","2,921.00","546.11K","0.52%"
"29-03-2023","2,933.70","2,858.50","2,947.80","2,850.00","765.29K","2.85%"
"28-03-2023","2,852.40","2,894.80","2,894.80","2,836.00","1.08M","-1.15%"
"27-03-2023","2,885.55","2,913.60","2,929.00","2,871.00","375.29K","-0.83%"
"24-03-2023","2,909.60","2,925.00","2,931.00","2,886.65","542.97K","-0.62%"
"23-03-2023","2,927.70","2,942.20","2,950.00","2,912.85","379.19K","-0.64%"
"22-03-2023","2,946.55","2,949.50","2,968.90","2,931.85","222.88K","0.40%"
"21-03-2023","2,934.80","2,966.80","2,975.00","2,927.00","490.09K","-0.58%"
"20-03-2023","2,952.00","2,974.60","2,989.90","2,909.25","561.18K","-0.76%"
"17-03-2023","2,974.60","3,052.00","3,058.00","2,942.25","692.63K","-2.00%"
"16-03-2023","3,035.45","3,021.70","3,081.00","2,996.00","439.61K","0.95%"
"15-03-2023","3,006.90","3,044.80","3,059.75","3,002.00","288.93K","-0.33%"
"14-03-2023","3,016.90","3,033.40","3,050.00","2,985.50","727.50K","-0.54%"
"13-03-2023","3,033.40","3,117.00","3,122.95","3,025.00","351.24K","-2.65%"
"10-03-2023","3,116.10","3,134.95","3,147.20","3,095.15","362.00K","-0.97%"
"09-03-2023","3,146.70","3,211.00","3,219.95","3,142.10","419.73K","-1.80%"
"08-03-2023","3,204.40","3,166.00","3,211.55","3,150.10","657.26K","1.21%"
"06-03-2023","3,166.20","3,138.00","3,169.10","3,132.40","362.69K","1.24%"
"03-03-2023","3,127.30","3,141.15","3,150.90","3,113.85","337.28K","0.06%"
"02-03-2023","3,125.50","3,155.10","3,158.95","3,097.30","970.57K","-0.42%"
"01-03-2023","3,138.80","3,106.00","3,143.90","3,086.70","522.39K","1.06%"
"28-02-2023","3,105.90","3,132.00","3,181.00","3,091.15","974.10K","-0.80%"
"27-02-2023","3,131.05","3,200.00","3,205.40","3,102.05","482.53K","-2.33%"
"24-02-2023","3,205.60","3,249.90","3,249.90","3,165.00","684.03K","-1.12%"
"23-02-2023","3,241.95","3,265.00","3,274.85","3,220.90","527.73K","-0.24%"
"22-02-2023","3,249.70","3,270.00","3,270.15","3,215.10","570.38K","-0.75%"
"21-02-2023","3,274.15","3,290.00","3,298.10","3,265.05","494.12K","-0.50%"
"20-02-2023","3,290.50","3,300.00","3,335.00","3,280.45","515.90K","0.17%"
"17-02-2023","3,285.00","3,287.05","3,297.00","3,240.20","491.32K","-0.12%"
"16-02-2023","3,289.10","3,329.95","3,344.00","3,268.05","679.17K","-0.67%"
"15-02-2023","3,311.15","3,203.00","3,341.95","3,203.00","2.09M","4.27%"
"14-02-2023","3,175.70","3,261.95","3,300.00","3,145.00","1.52M","-2.37%"
"13-02-2023","3,252.65","3,225.00","3,272.00","3,217.20","405.14K","1.25%"
"10-02-2023","3,212.35","3,225.05","3,242.30","3,198.15","328.75K","-0.77%"
"09-02-2023","3,237.15","3,236.05","3,249.55","3,195.00","265.01K","0.28%"
"08-02-2023","3,228.00","3,275.00","3,277.95","3,203.00","378.31K","-1.43%"
"07-02-2023","3,274.70","3,277.05","3,299.00","3,240.05","447.24K","0.43%"
"06-02-2023","3,260.70","3,295.00","3,300.05","3,220.65","346.03K","-1.69%"
"03-02-2023","3,316.70","3,233.40","3,325.00","3,199.55","500.04K","3.09%"
"02-02-2023","3,217.30","3,265.00","3,320.70","3,185.00","613.27K","-2.60%"
"01-02-2023","3,303.10","3,280.00","3,354.95","3,240.00","885.33K","1.22%"
"31-01-2023","3,263.35","3,201.05","3,277.00","3,177.00","612.16K","2.25%"
"30-01-2023","3,191.45","3,160.10","3,210.00","3,099.05","656.40K","0.68%"
"27-01-2023","3,169.75","3,229.95","3,264.95","3,128.00","627.91K","-1.37%"
"25-01-2023","3,213.85","3,226.55","3,235.00","3,183.35","353.06K","-0.39%"
"24-01-2023","3,226.55","3,219.40","3,234.85","3,178.35","367.44K","0.72%"
"23-01-2023","3,203.35","3,166.30","3,224.60","3,145.75","424.69K","1.68%"
"20-01-2023","3,150.50","3,175.00","3,194.90","3,141.10","389.88K","-0.51%"
"19-01-2023","3,166.70","3,163.05","3,180.05","3,135.05","320.90K","-0.34%"
"18-01-2023","3,177.60","3,171.00","3,192.00","3,150.00","330.81K","-0.07%"
"17-01-2023","3,179.95","3,152.00","3,192.00","3,125.00","495.81K","1.30%"
"16-01-2023","3,139.05","3,155.55","3,179.90","3,100.00","653.37K","-0.73%"
"13-01-2023","3,162.05","3,105.00","3,196.00","3,060.00","964.66K","1.89%"
"12-01-2023","3,103.25","3,150.00","3,152.95","3,095.00","690.12K","-1.08%"
"11-01-2023","3,137.25","3,167.55","3,174.50","3,096.70","856.15K","-0.96%"
"10-01-2023","3,167.55","3,262.00","3,265.80","3,144.15","607.83K","-2.91%"
"09-01-2023","3,262.55","3,266.90","3,275.10","3,229.20","391.80K","0.37%"
"06-01-2023","3,250.60","3,260.00","3,278.85","3,237.05","242.11K","-0.22%"
"05-01-2023","3,257.70","3,229.00","3,266.90","3,202.55","383.75K","1.32%"
"04-01-2023","3,215.25","3,224.00","3,242.85","3,188.10","372.62K","0.06%"
"03-01-2023","3,213.45","3,228.85","3,240.00","3,206.00","323.24K","-0.48%"
"02-01-2023","3,228.85","3,227.00","3,249.95","3,203.30","381.58K","0.03%"
"30-12-2022","3,227.75","3,290.00","3,298.00","3,217.25","663.45K","-1.63%"
"29-12-2022","3,281.20","3,181.05","3,490.75","3,163.25","881.07K","2.17%"
"28-12-2022","3,211.55","3,188.15","3,233.60","3,175.60","318.72K","0.30%"
"27-12-2022","3,201.80","3,174.95","3,213.15","3,150.00","422.13K","1.28%"
"26-12-2022","3,161.25","3,115.00","3,228.65","3,088.20","530.29K","1.53%"
"23-12-2022","3,113.65","3,190.10","3,200.00","3,105.05","581.96K","-2.88%"
"22-12-2022","3,206.05","3,274.00","3,296.15","3,196.55","613.15K","-2.05%"
"21-12-2022","3,273.25","3,330.00","3,350.00","3,262.00","485.20K","-1.21%"
"20-12-2022","3,313.45","3,370.00","3,378.40","3,291.00","711.01K","-2.23%"
"19-12-2022","3,388.90","3,292.00","3,409.50","3,282.15","890.12K","2.96%"
"16-12-2022","3,291.45","3,290.00","3,347.30","3,280.00","771.55K","-0.36%"
"15-12-2022","3,303.50","3,368.00","3,382.35","3,296.55","338.21K","-1.96%"
"14-12-2022","3,369.40","3,329.00","3,385.00","3,325.00","677.00K","1.70%"
"13-12-2022","3,313.00","3,306.00","3,342.15","3,301.05","584.45K","-0.22%"
"12-12-2022","3,320.45","3,341.00","3,352.95","3,287.00","541.99K","-1.12%"
"09-12-2022","3,358.20","3,335.00","3,363.00","3,326.15","660.25K","1.08%"
"08-12-2022","3,322.30","3,284.90","3,330.00","3,276.00","862.49K","1.92%"
"07-12-2022","3,259.85","3,299.75","3,324.90","3,254.00","943.41K","-1.21%"
"06-12-2022","3,299.70","3,335.00","3,338.00","3,278.20","944.56K","-1.34%"
"05-12-2022","3,344.40","3,328.10","3,360.00","3,326.10","518.26K","0.38%"
"02-12-2022","3,331.85","3,435.00","3,435.00","3,325.00","1.45M","-3.07%"
"01-12-2022","3,437.45","3,489.60","3,500.00","3,430.00","518.87K","-1.35%"
"30-11-2022","3,484.50","3,419.80","3,504.50","3,417.05","1.15M","2.00%"
"29-11-2022","3,416.10","3,450.40","3,464.75","3,405.00","456.87K","-0.74%"
"28-11-2022","3,441.40","3,413.70","3,449.50","3,402.10","435.88K","0.80%"
"25-11-2022","3,414.10","3,394.25","3,422.25","3,350.00","512.69K","1.09%"
"24-11-2022","3,377.35","3,397.85","3,402.90","3,346.30","407.60K","-0.10%"
"23-11-2022","3,380.90","3,391.95","3,418.95","3,375.00","738.56K","0.17%"
"22-11-2022","3,375.05","3,380.45","3,407.95","3,354.00","461.53K","-0.11%"
"21-11-2022","3,378.60","3,390.45","3,411.00","3,365.00","631.29K","-0.34%"
"18-11-2022","3,390.25","3,449.90","3,457.55","3,376.05","868.75K","-1.50%"
"17-11-2022","3,441.85","3,500.00","3,500.00","3,421.05","889.81K","-1.75%"
"16-11-2022","3,503.05","3,515.05","3,583.80","3,458.80","1.05M","-0.14%"
"15-11-2022","3,507.95","3,520.00","3,557.90","3,500.00","552.51K","-0.25%"
"14-11-2022","3,516.60","3,537.25","3,565.00","3,498.00","659.14K","-0.09%"
"11-11-2022","3,519.65","3,730.00","3,739.00","3,501.00","2.46M","-4.90%"
"10-11-2022","3,700.85","3,739.40","3,739.40","3,636.10","442.14K","-0.86%"
"09-11-2022","3,732.95","3,791.95","3,791.95","3,696.30","490.41K","-0.59%"
"07-11-2022","3,755.15","3,680.20","3,765.00","3,680.00","505.94K","2.41%"
"04-11-2022","3,666.90","3,695.00","3,729.00","3,645.00","631.94K","-0.23%"
"03-11-2022","3,675.25","3,698.00","3,747.00","3,648.35","738.12K","-1.45%"
"02-11-2022","3,729.20","3,849.80","3,849.80","3,695.00","1.18M","-1.82%"
"01-11-2022","3,798.40","3,889.65","3,889.65","3,751.95","746.05K","-1.35%"
"31-10-2022","3,850.45","3,764.50","3,864.10","3,758.00","678.15K","2.80%"
"28-10-2022","3,745.75","3,721.00","3,773.10","3,697.15","478.51K","0.95%"
"27-10-2022","3,710.65","3,741.05","3,741.05","3,661.00","583.29K","0.00%"
"25-10-2022","3,710.65","3,677.00","3,724.00","3,650.00","571.19K","1.91%"
"24-10-2022","3,641.20","3,684.90","3,684.90","3,630.60","63.73K","0.32%"
"21-10-2022","3,629.50","3,651.15","3,684.70","3,568.00","532.33K","-0.59%"
"20-10-2022","3,651.15","3,597.00","3,660.00","3,560.00","515.24K","1.08%"
"19-10-2022","3,612.30","3,629.90","3,685.00","3,600.15","645.49K","-0.01%"
"18-10-2022","3,612.50","3,532.30","3,622.00","3,529.95","522.36K","2.78%"
"17-10-2022","3,514.70","3,470.00","3,525.00","3,465.30","492.11K","1.08%"
"14-10-2022","3,477.20","3,544.65","3,554.90","3,469.80","387.25K","0.17%"
"13-10-2022","3,471.20","3,467.80","3,554.95","3,445.00","753.97K","0.38%"
"12-10-2022","3,458.20","3,425.05","3,468.65","3,377.00","660.96K","1.47%"
"11-10-2022","3,408.00","3,549.15","3,550.65","3,392.50","661.79K","-3.50%"
"10-10-2022","3,531.60","3,461.00","3,542.00","3,451.30","412.74K","0.94%"
"07-10-2022","3,498.55","3,531.35","3,550.00","3,467.55","458.83K","-0.93%"
"06-10-2022","3,531.35","3,560.00","3,596.85","3,520.00","530.68K","-0.67%"
"04-10-2022","3,555.00","3,524.00","3,579.90","3,516.65","961.13K","2.65%"
"03-10-2022","3,463.35","3,781.00","3,781.90","3,444.95","2.18M","-5.67%"
"30-09-2022","3,671.60","3,623.95","3,693.80","3,583.85","517.86K","1.31%"
"29-09-2022","3,624.10","3,646.70","3,678.25","3,605.00","578.78K","-0.12%"
"28-09-2022","3,628.30","3,529.00","3,665.70","3,529.00","670.81K","1.62%"
"27-09-2022","3,570.55","3,543.80","3,615.00","3,487.30","651.92K","1.56%"
"26-09-2022","3,515.55","3,669.85","3,669.95","3,472.20","979.89K","-4.69%"
"23-09-2022","3,688.45","3,764.00","3,774.45","3,651.40","436.54K","-1.61%"
"22-09-2022","3,748.75","3,680.00","3,759.90","3,670.40","659.83K","1.81%"
"21-09-2022","3,682.05","3,720.00","3,787.25","3,671.35","883.10K","-0.79%"
"20-09-2022","3,711.55","3,624.65","3,738.25","3,620.00","854.40K","3.38%"
"19-09-2022","3,590.25","3,549.95","3,633.70","3,493.45","517.41K","1.16%"
"16-09-2022","3,549.00","3,635.00","3,640.40","3,530.20","957.39K","-2.02%"
"15-09-2022","3,622.25","3,559.55","3,672.00","3,553.35","1.63M","2.27%"
"14-09-2022","3,541.80","3,452.00","3,563.95","3,452.00","508.97K","0.56%"
"13-09-2022","3,522.00","3,555.00","3,582.10","3,510.50","528.70K","-0.48%"
"12-09-2022","3,538.95","3,484.00","3,553.00","3,465.10","761.57K","1.89%"
"09-09-2022","3,473.15","3,460.00","3,483.00","3,427.05","567.37K","1.38%"
"08-09-2022","3,425.75","3,400.60","3,463.50","3,400.60","640.52K","1.24%"
"07-09-2022","3,383.65","3,360.70","3,419.00","3,360.70","662.83K","-0.78%"
"06-09-2022","3,410.35","3,412.00","3,424.10","3,400.00","355.15K","0.29%"
"05-09-2022","3,400.50","3,444.95","3,447.00","3,379.05","561.31K","-0.63%"
"02-09-2022","3,422.10","3,451.00","3,469.00","3,415.00","1.04M","0.31%"
"01-09-2022","3,411.60","3,241.00","3,434.90","3,241.00","1.59M","1.57%"
"30-08-2022","3,358.75","3,321.80","3,397.60","3,317.00","1.24M","2.04%"
"29-08-2022","3,291.60","3,289.00","3,338.80","3,242.65","1.44M","-1.89%"
"26-08-2022","3,355.10","3,440.00","3,453.80","3,341.10","1.74M","-3.63%"
"25-08-2022","3,481.45","3,455.00","3,513.70","3,408.80","1.24M","0.89%"
"24-08-2022","3,450.70","3,456.05","3,473.50","3,393.05","856.68K","-0.41%"
"23-08-2022","3,464.75","3,361.00","3,480.00","3,338.15","1.60M","3.02%"
"22-08-2022","3,363.25","3,401.00","3,415.05","3,330.10","928.07K","-1.78%"
"19-08-2022","3,424.10","3,412.05","3,460.00","3,394.30","1.15M","0.37%"
"18-08-2022","3,411.40","3,400.00","3,438.00","3,374.70","591.90K","0.41%"
"17-08-2022","3,397.60","3,339.00","3,433.30","3,335.10","1.65M","1.78%"
"16-08-2022","3,338.05","3,218.00","3,342.00","3,211.00","1.70M","3.98%"
"12-08-2022","3,210.15","3,178.00","3,221.40","3,131.00","1.33M","1.06%"
"11-08-2022","3,176.45","3,256.00","3,265.95","3,139.20","2.19M","0.69%"
"10-08-2022","3,154.55","3,132.00","3,169.35","3,117.35","814.82K","1.21%"
"08-08-2022","3,116.75","3,090.00","3,145.10","3,072.15","595.71K","0.88%"
"05-08-2022","3,089.60","3,152.00","3,179.80","3,066.00","518.29K","-1.79%"
"04-08-2022","3,145.80","3,151.00","3,196.50","3,101.00","928.11K","0.24%"
"03-08-2022","3,138.20","3,129.00","3,170.00","3,070.55","1.22M","0.55%"
"02-08-2022","3,120.95","3,055.00","3,148.00","2,913.05","1.84M","1.05%"
"01-08-2022","3,088.40","3,109.90","3,175.55","3,072.40","891.88K","-0.16%"
"29-07-2022","3,093.45","3,083.00","3,145.00","3,066.40","570.56K","1.29%"
"28-07-2022","3,054.00","3,065.10","3,080.00","3,031.10","486.39K","-0.11%"
"27-07-2022","3,057.40","3,023.30","3,063.05","3,013.50","527.22K","1.13%"
"26-07-2022","3,023.30","3,090.00","3,098.90","3,007.95","676.81K","-2.05%"
"25-07-2022","3,086.70","3,140.00","3,153.90","3,068.10","623.59K","-1.93%"
"22-07-2022","3,147.60","3,085.15","3,179.00","3,077.60","1.46M","2.16%"
"21-07-2022","3,081.20","3,053.00","3,092.10","3,031.00","469.15K","1.19%"
"20-07-2022","3,045.00","3,088.00","3,111.00","3,028.00","432.91K","-1.06%"
"19-07-2022","3,077.70","3,020.00","3,089.00","3,015.00","728.00K","1.36%"
"18-07-2022","3,036.50","3,055.85","3,078.00","3,012.00","568.16K","0.08%"
"15-07-2022","3,034.00","2,969.40","3,045.30","2,945.70","536.54K","2.67%"
"14-07-2022","2,955.10","2,977.90","3,006.85","2,900.85","901.98K","-0.41%"
"13-07-2022","2,967.40","2,955.50","2,994.95","2,942.00","768.27K","0.45%"
"12-07-2022","2,954.05","3,038.50","3,038.50","2,941.50","1.07M","-3.05%"
"11-07-2022","3,046.85","2,929.00","3,053.05","2,907.90","1.35M","3.93%"
"08-07-2022","2,931.60","2,952.00","2,982.85","2,895.00","617.74K","-0.43%"
"07-07-2022","2,944.20","2,943.00","2,958.00","2,917.40","650.31K","1.25%"
"06-07-2022","2,907.95","2,810.00","2,920.00","2,807.00","1.06M","3.65%"
"05-07-2022","2,805.60","2,815.00","2,843.90","2,790.00","616.33K","0.33%"
"04-07-2022","2,796.40","2,793.80","2,805.50","2,745.75","443.84K","0.49%"
"01-07-2022","2,782.80","2,775.00","2,809.80","2,750.40","367.51K","-0.41%"
"30-06-2022","2,794.35","2,879.95","2,910.00","2,784.05","928.85K","-3.20%"
"29-06-2022","2,886.60","2,849.10","2,922.95","2,830.00","856.26K","0.80%"
